TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71
0.721130109732367,-0.1984462139468097,0.23743315392270897,0.5595517429878382,-0.34607447012129045,-0.42416702976739384,0.10501130484479443,0.2098622396073567,-0.9760509474919824,-0.5485253994102514,-0.2493448871122715,-0.4154634817366512,-0.048067457524953304,-0.17259237259576055,0.34643669711797304,0.2121530445910411,-0.09920123461219565,0.346121372393939,-0.29708683737534336,-0.3769085835843852,0.22389510637496707,0.17536070284180869,0.011940425104403697,-0.03483074452778117,-0.4328532012220031,0.1501837644791063,-0.4580484820717117,0.15129279780737223,-0.2540090112837493,-0.06376261750026066,-0.022059124104921085,0.38474487609943514,0.26490776493353113,-0.18920702624765112,0.17313128419922888,0.11454429368526078,0.10007304820031494,0.012417347967751576,-0.16659683679245738,-0.14293488604914953,-0.18978373700785597,0.08872324802470313,0.05372959804195486,-0.2115699878204906,0.12075534177517207,0.06731827626664542,0.012486369191256902,0.06097718260538941,-0.12449291096156725,0.27502092428117164,0.14515740173635572,0.07273204183003787,-0.01920367802908671,-0.33046070560835134,0.03326411552245388,0.02194102560753064,0.2361067123917387,0.14227388757041615,0.1928351414350753,-0.1178872373087914,0.2851868944473825,-0.07217898673694256,0.08662547431667053,-0.35022846356328124,0.045911482710094854,-0.009267881514953077,-0.010020806081239652,0.2502217387321656,-0.01789050347510095,0.12129255636539651,-0.013817492111526245,-0.11359439232142081
0.723940541018978,-0.3161484469131742,0.4820876028909333,0.8980841093564041,0.626263705052662,0.027623403268764498,0.32604309304297696,0.28430738138029055,0.0712581128464644,0.020270312352439403,0.10368310486508854,0.10812885128576533,0.16777805728459655,0.03820901418335953,0.14626208993814793,0.07346045995578841,-0.15092596013839343,-0.049621556606989914,0.12696001832939247,-0.23466270179829274,0.0058855818255487274,0.025640648485753214,0.06164165376257352,-0.3905506585141897,-0.252107755483398,-0.27496363942515617,0.06195528074153845,0.03793939953294152,-0.29502374415630356,0.018544908147918027,-0.07916745050440605,-0.1078325017131063,-0.04453982468586513,0.0008394839925127745,0.11266588780780441,-0.03602244468200391,0.2656487919220602,0.15163991719235287,-0.033431514856242496,-0.1393494405315163,0.14987414005139696,0.23850135117717283,-0.2803151147596221,0.011030707735598753,-0.1761788058455677,-0.15188427998734047,0.15605036192356173,0.23437291010570482,-0.13231002313943685,-0.005692049765706555,0.26367001371240223,0.20981355217268144,0.15395545997519186,-0.13428836883900075,-0.057659017509660834,0.08890931176442941,-0.06206424052219804,-0.21197121407648092,-0.0027706151471095244,-0.12312235922678141,0.07477428078379049,-0.049627411358375575,-0.1562246572639317,-0.008472620960727708,0.19919404362302634,-0.18443972691118352,-0.005590251309075955,-0.08866610479167575,0.09462797855880148,-0.13069061691524014,-0.06821981967019246,0.04411989332225218
0.723940541018978,0.4087125984511592,0.5252339920652749,0.2865124699003747,0.23008131066613216,0.9480662912208752,0.574240773918283,0.480998996324767,-0.17248493789919972,0.029393360522135696,-0.02942291712487533,0.038786696036692166,0.052779870966117096,-0.13252390272570322,0.10539300633274545,-0.3469923132826957,0.05340617706771139,-0.20321194820560753,-0.11343787673776867,0.13615430220099906,0.3638246252584853,-0.1421970303409168,0.03793141144052058,-0.17409782546754035,-0.2586753080884317,-0.14805687571739157,0.3532142881134547,-0.14291452777778413,-0.12484436934753071,-0.07588592759108956,0.1197840441417414,0.05497899835817245,-0.2637300748617497,-0.15703271210457234,0.023768325793973782,-0.21053579539731074,0.1420063013996484,0.08642167781201715,-0.18218792209908222,-0.24096821118868844,0.005429745087930965,0.0835190814211533,-0.013658800287647661,0.011960799487205956,-0.1609714899140511,-0.040908631498016865,0.19085187406406184,0.08206024737831362,0.24204504811438296,-0.2933462742908151,0.13682839930592897,0.01889544643362711,-0.2595007351945443,-0.2816163548977588,-0.06559776349800302,0.07153249464261988,0.17179379560651,-0.014691113847239735,-0.03264290863358492,0.11139135807854986,-0.028618388485535384,0.006418693740486062,-0.20670813905175342,0.07283382995729977,0.18536666891834108,-0.07544588702207713,0.09913476854268186,0.14815817062893058,-0.1351663812356588,0.21087520176830402,-0.02153441451437798,0.09028078760594004
0.725046661095401,0.5714418849243265,0.4363573129981082,0.17410458610301274,-0.4134209086496999,-1.0425171711561008,0.20586349055581873,-0.15752568643505757,0.10424960206858397,-0.06661811362916384,0.0176222223639091,0.08684337140082113,0.1261910989466589,-0.43411800627339187,0.06809080472274702,0.009400498935645728,0.030493075804197165,-0.09271288589862907,-0.06503892651669675,-0.1598776987337671,0.08745505976559752,0.13299136651534038,0.087387756914688,0.08428447335281362,0.16092836088437612,0.09646316237693314,0.09399504820968796,-0.035337230958350944,-0.12370067323621099,-0.08559056711408186,0.38519423868510155,0.0159810603140483,-0.025402910328758098,-0.01219564516624747,-0.0034735243363591952,-0.13713251251248462,0.005262674102037167,-0.09549150502223838,-0.2692802002285981,-0.010309093181216604,-0.0308409141791045,-0.21210028153699356,0.008042980800636635,0.201286410808986,0.10352705233397863,0.07208702437741939,-0.03896902503292385,0.12973122801390588,-0.16366292151266268,-0.021077155885704735,0.2827319878420841,-0.10254970944141893,-0.33145137319962753,0.03421448505712069,-0.009340140482397941,0.21534762375356165,-0.0674483170754299,0.03988108953647441,-0.2958688112363037,-0.17601818474714215,-0.2096124312089823,0.008540723575966509,0.18553024779298655,0.02788262897021003,0.039064975108733586,0.18518167512525696,0.14617369926427612,-0.2804363019748595,-0.01350177854343517,-0.14331538145707645,0.010627877373907826,-0.08890586115704352
0.725046661095401,-0.29017172596367796,0.9490995452687675,0.22748257089387192,-0.148180422310708,0.2662741387946107,0.17935539307216233,0.03746190909970775,0.09410882341849523,-0.15814920519586084,-0.18967669964618974,0.09800761087821569,-0.09570474541838862,-0.16357003957346752,-0.23412222154052484,-0.16690586085900672,-0.23695977525001904,0.06159820256175791,-0.13595655796151498,-0.05197418561264874,0.15479107939895434,-0.2010706337034614,0.20175709258956612,-0.07556520409274273,0.030368245591492603,0.14175533352253766,-0.05089313809573895,0.04437615900056505,0.3206860803138312,0.07347843420539203,0.538831579864021,0.028652541108183827,0.05077864074264185,0.04167227353618135,-0.2227202720835086,0.04960415888935554,0.40629344631158504,-0.352138822007971,0.0009422732242593677,0.08587148522493722,-0.11868220248242532,0.1003594839932259,-0.009101245698735933,-0.016772360687789964,-0.05365759719534326,0.47452942125445585,-0.09515315143763747,-0.3677461827259619,0.05250722324818482,0.07245634269214635,0.4321823415769126,0.12351400110124675,-0.11032666192677561,-0.1175114520254219,0.2586784069479578,0.33619299930464064,-0.15717661922099047,-0.2567073056908932,0.009060195058522832,-0.14628770831677188,-0.12341679412189874,0.20254365935017007,0.16342307647031,0.19962053183652587,0.017150268764956393,0.12238229554937032,0.07346266715316625,-0.15925226977552895,0.26498069650507383,0.10009224435784381,0.2054145309948694,0.115818278227802
0.72812901198104,0.3953558379491935,0.1631135339613071,-0.38679979471034276,-0.27075895399588684,-0.05030975032767233,0.20230027943598328,0.022756050396676313,-0.04930203700877068,0.04314211093462028,0.22695266757283894,0.060186056056863495,-0.2609850018660894,0.13166116296726627,-0.2544382907009684,-0.0018108282403837424,-0.09038148924949249,0.021396045740989255,0.1529443366934677,0.10432991193183222,0.22236900741656873,0.21874232585496056,-0.10030429744876919,-0.10610684099478782,-0.055329585864235774,-0.025497041237352806,-0.10266678517411383,-0.1361643287603145,0.00034236627007904266,0.05068587116630658,0.24202931039550857,-0.21496673303455213,0.14583479620991233,0.2859174440876527,0.23926132506895895,-0.05620239855804235,0.08354807647636889,-0.21055623927268985,-0.16825357694034299,0.020326475112029927,-0.14254297607518482,-0.08420791533068014,0.05121787684683801,-0.001879094316329843,-0.007827986579709014,0.079193624166227,-0.014325984140623057,-0.11467348102634127,0.06313909302298704,0.22006248554106553,0.18440204534745572,-0.2506692992722723,0.13690966165297322,0.19477647368739914,0.03080955933394048,0.03694289618146839,0.12729996612974376,-0.1342578734493166,0.041759324451423586,0.011000773770693265,0.19328125671649285,-0.05675523437239659,-0.0003914660525295204,-0.13727777500211266,-0.11034807647619183,0.022048394482408275,0.215771713068901,-0.13581603980313903,-0.03471228436982365,-0.25337576318998145,-0.017887439946428968,0.04364387690271597
0.72812901198104,-0.95515629015841,0.5348255430413776,-0.12555896434718705,0.19571045333842804,0.40909208421220633,0.33422104480203124,-0.053268978632245334,0.19634719110322935,0.024592098152940698,0.09578882466901582,-0.1943865126810943,-0.19586312929760558,0.15772422535929106,-0.12654728964376674,0.2836696853577788,0.06992974963594985,-0.38517555317688285,0.3327192054276237,-0.1621898027069071,0.029148150470682012,0.06920946706742254,0.15820461311387257,-0.2054650104817716,-0.1447962619937752,0.047864679570561466,0.007575503883769031,-0.0012463061980229693,0.007082777136927322,-0.017836687675164036,0.20161270715370763,-0.07213635669869076,-0.12804333155352396,0.42082187488445866,0.1867372013569537,-0.11219146400170303,0.003562101373701896,-0.04478194312742987,0.08954748924731383,-0.07179878475520206,0.04153270144861379,0.1868554755916286,-0.16340152683748202,-0.01672756901041907,-0.09414659875218936,0.12379084003964631,-0.10727038732781578,-0.21019082332531913,-0.09965066101936602,0.000911379800365001,0.08518318137162986,-0.16246086915635571,-0.049153099900358176,-0.07740014527819225,0.07870659546827337,-0.3765195048676261,0.2036207931778062,-0.04921362701687914,0.029729197502125243,-0.08620812549165137,0.2244313396922354,0.044230305771017636,-0.10203112794998757,-0.032580376701755724,-0.06977310613994037,0.12987152960863452,0.03584290760780291,-0.049994190666664995,-0.4016739046646809,0.07493158728720574,0.060643471292858936,0.15851311736568097
0.735114955850561,-0.6321711859320877,-0.001107050526126507,0.6472644179633389,-0.01693539863909312,-0.33705578784153417,0.5968026281288114,0.3032886929338648,0.12841304781398852,-0.8631137338388662,-0.1075096576989328,0.18929126619117617,0.42632049185858123,-0.4404413021297385,-0.19219444016557533,0.26751159761452675,-0.1379120360219956,-0.4436780276326057,0.29374244902796925,0.2573309731366637,0.28309426146925465,0.2242671216430598,0.04043880685839495,-0.2368254672659585,0.14943183343571742,0.0062658811543893946,0.11463718601292358,0.12261143015638279,-0.027550810668452066,-0.035073046009520784,-0.09893150126308155,0.21488270826866263,0.0986314481799183,0.17048843708195316,0.11755814447817396,0.04299570131355289,-0.0416835947529805,0.013230978929837958,-0.289382697638684,-0.24203443184941267,-0.020139804276072024,0.44934124394237707,0.19254741851861387,0.12225735728920574,-0.02689451035351594,-0.19080944677672504,-0.08817757294978915,-0.143959045110205,-0.009436641316116016,0.04035709241456165,-0.16263937642172024,0.07856115528348212,0.20916195718210595,0.05497042634853855,0.056131696255896125,-0.014014272712530527,0.30827758979486225,-0.08824744968873185,-0.061619812386565304,0.3148698084576361,-0.2995672082635719,-0.2618959502697963,0.08198718079631674,0.002384426978382044,0.0807048262194089,-0.09228646615137702,0.153230292755722,-0.09458521028113775,-0.002285152091404953,-0.21717478664436574,-0.017296112256444236,-0.18711345972745977
0.735114955850561,1.0311141488977442,-0.43551185844728124,0.0038047673791217224,-0.9132106960941287,0.4807668035339625,0.7357953884872774,0.08523442439377381,0.04697514905373474,-1.1347576337488159,0.28524532455637736,0.28678194967444054,-0.0567220294006565,-0.4469172065268575,-0.5484459081704159,-0.12775649416832896,-0.10221679613064139,-0.014733987834537823,0.00070548019705494,0.0719581975159954,0.06468361646826062,0.2753230782969763,-0.06222316414032583,-0.015609308175478596,0.052468192628244086,-0.020605352043782377,-0.08469745077194461,-0.13237175440647087,0.0665028332842397,0.0475952529041572,-0.11368662042137885,0.09915882861374038,0.08511921627600963,0.11682239613480418,0.07801585806879335,-0.11039984638814909,-0.16482682195948112,0.17404275519977613,-0.26812387442050617,-0.015515816974307962,0.22911013231735833,0.003982012764653741,-0.13866469006200846,0.024241171758971464,0.06276526967604826,0.2002881766843725,-0.038410238388034486,-0.2047799100222769,-0.06997706649808454,-0.07954262236812461,-0.17782401272429071,-0.2645239960465487,0.03510273109522543,0.012317031342435267,0.013312659430397876,-0.013081705002296126,0.015354475836665937,0.046116456186801505,-0.054875571307625375,0.22467922646278107,0.01971171521346275,-0.23974072339337157,-0.061622836125243524,-0.20806306176786327,0.19238357298565475,0.06968796501167884,0.042562549656817446,-0.0003912052949255151,0.12315398119603058,0.18917675177077956,-0.09848822804960837,0.14072402855731944
0.754032752756077,-0.6225916076707594,1.205650332060184,0.26460718238839176,0.21761955682912656,-0.5129724467872243,0.2503262890365744,-0.036067940492127346,-0.03617630706220689,0.4924068254929065,0.12346313809957611,0.4439441176294234,0.5919863548393431,0.01642001310107009,-0.1904168483341688,-0.12407027977312442,-0.07571179357932928,-0.030938996909232457,-0.07417847088866632,0.2318251974142471,-0.01621177480817485,0.13290915325428584,-0.23692026538084046,0.01345342596948012,0.6126850328355661,0.10403194069400777,-0.01355092312682071,-0.31145400248811234,0.11880255952491386,-0.268540773877788,-0.5525048576390438,0.07551170466150357,-0.2503331077928231,-0.4469091855349049,-0.16648147703808766,-0.2543012686737029,0.10330854661919397,-0.48028206019366954,-0.09509839512697965,0.058013221715545245,-0.27615198032726906,0.3523395513058118,0.0008391898514262064,0.16294476592538737,-0.35061521018773634,0.3685387141190306,0.2243077023203378,0.4191806889698992,-0.04767688650865918,0.10159893633992495,-0.0657302245415731,0.10869067152532179,0.0871234309345013,-0.3672833074681557,0.4950356525213257,-0.1941304234955881,-0.5069233299065677,0.09878286211350855,-0.15628986956559776,0.004992504868377586,0.2814751076679142,-0.16168236250870727,0.26567509074970624,-0.08182591452638598,-0.031338913455097706,-0.04085640678328553,-0.07862558535487427,-0.11931329104025425,-0.036559491770189405,0.21767839512690107,0.07570606988800177,0.013849557867407375
0.754032752756077,0.38419318042616196,1.0773197077503078,-0.4886099323599381,-0.5085227351349383,1.1135856615273194,0.25407530208782114,0.31828972059596256,-0.04789577373658575,0.13437904262692593,-0.05939054328038249,0.632374926319816,0.36693472628928314,-0.5878323905196979,-0.4540094026968018,-0.03740474575494404,0.09373647335487392,-0.15331246518013508,-0.1763505432250639,0.04424563669633565,-0.291003343649441,0.04812080508643659,0.052865019547309655,-0.03780956802696069,-0.02771402636527561,0.3262286662156612,-0.34355329443226934,-0.18138764305552954,-0.3239956166010661,-0.10310237771282454,-0.04987175443800477,-0.028143928965135415,0.09372838909999319,-0.13609074045331224,-0.07498033270812572,-0.1278406431374401,0.09087103820488555,-0.020471481236878995,0.17238739327304334,0.1945851225558862,-0.19732927147644416,-0.11798471369457535,-0.2817946917039586,0.10434130802284729,-0.02992172934019985,-0.03224595771961829,0.2237003252730861,0.23867611732074354,-0.14264487818292812,-0.0690555306419036,-0.12304471772578499,-0.03672752024954222,0.16175334708984074,-0.1156835384837114,-0.022688239433033712,0.251768965072652,0.13409698284420668,0.0637046164991522,0.1360850810710564,-0.09010142325831609,0.05998645934226306,-0.05888748548453196,0.10591287447211506,-0.1991329555725139,0.06989032242508603,0.12018182918478346,-0.043748026082951,-0.13229402435428725,-0.2223471637013243,0.0516189107246493,-0.057969569341178785,0.021344926865950735
