TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73
3.00136893568393,-0.8096244475971414,-0.15603585823493454,0.10520730076659904,-0.29361136073946825,0.24249811668244708,0.017973173452731882,0.20635015282584968,-0.011837088677067868,0.1465525401311813,-0.01750614331351887,0.13439742008723493,-0.132448943752282,-0.09783325093421924,-0.027856175278740562,0.0045490340352058786,-0.010914043568631914,-0.03177060739618309,-0.009122750362793098,-0.042017656947808533,-0.0635811078362307,-0.025321518052688185,-0.010087735440941685,0.0708340169140673,-0.011850664390132232,0.0741660506568865,0.014634923475955453,-0.03368419826270576,0.06203410744095543,0.01986440781412676,-0.1386236775424045,-0.049029421767739834,0.08500310970234591,-0.026291522684752124,-0.05260622826678646,-0.0018473770216598238,-0.03554576204746093,-0.050552710622837616,0.0673020252036027,0.056559773434027065,0.07009269472580584,-0.00890994811691839,-0.07671389877852035,0.02343487569009487,0.004146990494706563,0.010570025579289244,-0.006137508321616952,0.019682540391537575,0.03297643065146093,0.015203098681653331,-0.05574462046342669,0.021835210788051364,-0.054872283439231485,0.035968194147779305,0.011617344069427478,0.07105573414564112,0.010558448280219596,0.015022853445116082,0.009523036377064439,0.009400905871799281,0.02183621156786472,-0.036549183978732296,0.010822419010051307,0.03188739437777147,0.046422570871549246,-0.04512224538114767,-0.06140644263552889,0.05284423446768841,-0.028957393921162262,-0.03553641609791043,-0.046680699946671046,-0.04556043368187654,0.00451700373929733,0.002175272490026133
3.08092020077745,-0.8200607755035393,-0.21703754237047287,-0.05959083128956043,-0.039080364634030085,0.22300369404341738,-0.03356280844765916,0.024661418462535327,-0.12148516973875308,0.030345356250178066,-0.07487388006671437,0.06036809632093562,0.20316916333067486,-0.014493742787763648,0.04886541145556677,0.12454716890266813,0.11292773891859527,-0.04197667412822191,-0.08463622813580737,-0.041574615415901066,-0.011594241681695431,0.056516863083946094,-0.048137594312121536,0.02044510826606232,0.09625504895278822,-0.04649481427708722,0.0762683011118037,-0.04009335264942958,-0.021257415774444652,0.027903095486387263,0.0758524223913096,-0.05825596375636987,-0.025060980236852624,-0.0825313238463229,0.00019056435318954578,0.01812992079069218,-0.047984955564656366,0.036022693958383936,-0.06873740157158013,-0.06799622065714946,0.003999766947312369,0.022938192174518382,0.0882793256886087,-0.01914701632746706,-0.004618108436235632,0.04991008391168045,0.002617043735780486,-0.027112726782226673,-0.05187320412282193,-0.06569455594504102,0.08846918369204299,0.024665741086190983,0.01332475452289772,0.0808839077089655,-0.04624272598459764,0.002305570718728885,-0.004384573463755842,-0.02062970484743108,-0.005101555098110464,0.05255293896228251,0.019019428847444977,0.019190638732069772,-0.025112568426926645,0.08017157411489752,-0.005576215587563156,0.040180403056942295,0.054288534063253985,-0.013574895258988941,-0.030452294566556324,-0.03958104092063758,0.004229294359171171,0.01277137937507408,-0.06330882243095745,-0.026128203267403935
3.07267563120043,0.21099361902257957,-0.25490394985187637,0.15690544781506932,-0.339116613991168,-0.0612618400097965,-0.034075776373770496,0.06939891110059972,-0.01624787076368418,0.10409567525182821,0.12339867824277369,0.09483223135458918,-0.08372922413318169,-0.03724402161007143,0.04648184675620857,0.09560384001862687,-0.06557537077668908,0.0307396318719697,0.006199294627965131,-0.053691009399174504,-0.012695032738044414,0.1093306080139919,-0.007115184380999661,0.06976126031210846,0.12020961329221308,0.007453335092897386,-0.04735888474611822,0.02425586275190014,0.0008367529959996041,0.06855974788658115,-0.014905724418342639,-0.04903964456609263,0.04205183145080153,0.0823843708837651,0.008251281979190457,0.012942473752660728,-0.030214354240486282,-0.03383202821792206,0.03724950163753689,0.08021142227673878,-0.05010635004221992,-0.040017146114524504,0.022369753147396698,0.021277735525150172,0.019703839238656994,0.00924928922129751,-0.006215650457243641,0.10817946120786176,-0.012260153981499903,-0.012346230721935332,-0.005478128573178286,-0.008721453083533256,-0.07417087946825433,-0.03689694913249565,0.0038721398909933842,-0.007253138279579593,-0.003918208932346182,-0.11573471235001803,0.007197465593446808,-0.036095409888765174,-0.040703742842558885,0.011093511348174493,-0.022397168820839437,-0.006035918667943019,0.05509908473462738,-0.012904804657554173,0.03044075551000046,0.002058810445503782,-0.007869458449656204,-0.013672715459768397,0.00026005792689408526,-0.02578205631564384,9.69329188913031e-05,0.08950388096487646
3.12039812022964,0.2076851898008157,-0.514554198897323,0.034240439163157055,-0.2841792475283837,-0.0700786799788352,-0.10937646456813521,0.020639636024684008,0.06670704925568174,0.03450611261609041,0.040972325528620075,0.10192291243934705,-0.06630742576199009,0.02108761888998254,-0.023797018326313504,0.010614954864618255,0.06940228061376796,0.013409932738343044,-0.032606625798667306,0.035881946697189075,0.0028919196723649803,0.017524373795259895,0.09161123518949053,-0.009016830242267088,-0.0175007733685423,0.048810868096479235,-0.02020022546718736,0.06210186904636591,-0.041717881854650335,0.052207937742062435,0.017498715115580106,0.031516352703729184,0.049464157641638966,-0.04068315996672245,0.00691769959590446,0.022849825652800942,-0.024759772897390484,-0.003816391004694737,-0.02724262408233314,-0.005603824724357546,-0.07741224436817482,0.04662855141055717,-0.055564356380296547,-0.01040885053121917,0.009899442514447106,-0.03273154837578259,0.025379613386630348,-0.041246480418742876,0.04027875390959934,-0.05632144390370598,0.03529363669578612,-0.02320481794181932,0.06215278898217194,-0.003926901335011168,-0.021862444943176785,-0.022286988341983945,-0.03355893029452543,-0.013086498997963254,0.022679497131642842,0.03616828896243235,-0.02695388272652022,-0.011014399137137818,-0.0776005160878927,-0.031908122602973876,0.021276753946880698,-0.045683546505229704,-0.024011377267792244,-0.0011108112121172536,-0.038466206942599994,-0.0030896258723924334,0.010006633054581292,-0.03650240120199411,0.02113383576832144,0.012044767829994144
3.0911588870342,0.2193711536413113,-0.0878382042908375,-0.13807289128713496,-0.08242266269764435,0.027913008169412678,-0.1954138884790849,-0.0020799052884625424,-0.15211833344546907,0.055071642163561384,0.0158123708250212,-0.1303534809410876,-0.08234187518899697,-0.0876607096426437,0.11558677945887895,0.05791234610804365,-0.056462728269603975,0.08745524100908171,0.02825436195446299,0.057433941192888874,-0.006293836296258256,0.011900222283972327,0.04749736459694658,0.029771649339870213,-0.01710575956704155,0.03844856022449654,0.03683270432626545,-0.008058664695094312,-0.01692911406391893,0.07274031168663134,0.051655545105117134,0.04907108458904868,0.1021371819491881,0.08939784937420288,0.07023668706970487,0.13045560936528283,0.051536628160163626,-0.013000997184163688,0.12171237194340762,0.05447996868302965,-0.005984101124751612,-0.004563485611141405,0.00478273668639594,-0.0371124040640619,0.03311691377269481,0.04127240333207321,0.06901327119836669,-0.047452182074497654,0.0008296691967246067,0.05659361096227281,-0.0033667571842925285,0.03915660331573132,-0.028937947033323065,0.05389664234139881,-0.019881708088104345,0.06504926890509256,0.10846177799466487,-0.034477312566101974,0.06001194518188591,-0.07564576803070291,0.059603580375269326,0.014529436273348347,0.029426749844593713,0.02383633422887399,-0.03791572598003301,0.017517346319036183,0.054181435219211545,-0.037178893700119425,-0.0001998974416603882,0.005745154350759887,0.00983282743789582,0.015063740996845125,-0.022858236295198446,-0.01207143344269305
3.1477933861841,0.15869471162462098,-0.2295225465402128,0.11451228246089372,0.2999953093419245,0.1756755024085283,-0.11295644594654479,0.016233678754006345,-0.010088785713599207,0.012829362883922663,-0.16968717297396896,0.08913602462356164,0.10533620430592801,-0.12766895185686714,0.03044221480195081,-0.07544947895452157,0.009186544115598959,0.010337763974101133,-0.06148528314649282,0.011422839919390795,0.036221547927249055,0.044312545942822405,-0.0029699489245271814,-0.03366520954058013,0.01957911518838,0.11843230506740289,0.06707571895938731,0.007785481664925319,0.06377612096611339,-0.013349219143124414,-0.07613682703745984,-0.0051211914715311715,-0.008417309883926844,0.05869621598307713,0.017654258175256343,-0.0570679552173823,0.009989696311632832,-0.0015457546009923276,0.010229456485894623,-0.07222414061999556,0.008533100818446855,-0.018637302991484327,0.0016724218966661657,-0.015986694340526006,0.02918934505082039,0.009113403719366104,-0.025503745401412942,0.05090279191171686,0.08795353929252563,-0.024556600777235413,-0.0467022912229199,0.02505293206510216,0.035009594620167596,-0.02930757707722172,-0.04204352535529145,-0.10940033076101482,-0.004271221067653763,-0.055748885957024465,0.02204961365839001,-0.01851680751001193,-0.02375771022402535,-0.0032802070006059786,-0.02488552352813928,0.04843735429824681,0.11438176726905162,-0.07455372418925761,0.06552640576231489,-5.294965770118434e-05,-0.003279421954596575,-0.015411276958551677,0.039047545035330464,0.021634706074935915,-0.039330245296135276,-0.020082923676610295
3.09808524503145,-0.8464553649195088,0.32639700281798306,0.24874449372237564,0.36622703424523184,0.3796598796727108,-0.2940506296895075,0.2469132045210353,0.6085244444544541,0.12972187655513634,0.1110462238116254,0.01693904382757283,0.1502206753336157,0.05010479768712358,0.17349834980546758,-0.007088098801773036,0.11516004015165093,-0.0838698741158992,-0.0038282259143582265,-0.01899728870338763,0.09254430940761457,-0.07267486530267742,0.11026290795935687,0.10653001572837532,0.002971149432777322,-0.08835422453918229,0.00489408228180991,-0.008485119267648562,0.05072026702619137,0.04886998295965399,0.05301841592020846,-0.014309774931484963,0.07118942016300331,0.010088329951585784,-0.017670674528111784,0.04543660879406472,0.06773500716759409,-0.02619214523227709,0.10499349857978035,0.008086097740479643,-0.08414831229941667,0.004050309850943107,-0.042166856323149524,0.009702401031957077,0.07928885636692988,-0.03131837121362411,-0.09548319671140389,0.042195872835626334,-0.12000140481936773,0.07003470167991176,-0.04987000515769788,-0.00048708268951140724,0.0184926965587373,-0.03442269873672543,-0.030847995705597448,-0.03054219751923353,-0.04375444521003475,0.043994828368873674,-0.014810801843838218,-0.06920133739620934,-0.00985782892218292,0.030237913278396856,0.036827407254617674,-0.005006863114812451,-0.008172920052662463,0.005112825473774895,0.048056172229192215,-0.015507232753167451,0.03506406962589868,-0.058331622721147676,-0.00019967454481103719,-0.025722588052118602,-0.002685575355537637,0.04493569644421852
3.1420127471095,-0.8085762292437935,-0.29685929671038974,-0.03717144535844617,-0.2791365045358598,0.07951100260256144,-0.056748331878164804,-0.03233549250450255,0.0006103539092572198,0.04663464209677207,-0.12684563505672508,-0.1052338823560935,0.02358190271370396,0.017680518975407233,-0.05127045028412017,-0.1321727465546606,-0.13786128674586234,-0.0707751619637528,0.02493256145917674,0.10134154882835404,0.08444525124951875,0.11687410775891507,0.010930021107491257,0.07277265503691739,-0.055575143827653724,-0.056604767708663385,-0.07419068789390516,-0.0009338160630615158,-0.03521179873640333,0.05131088675366185,-0.06326237558081915,-0.0790930211737189,0.04670461930465238,0.041703601246037496,0.003231370482213394,-0.011067809517650974,-0.045450120841394534,0.058981534710472315,-0.01656131228722691,-0.04212896373050385,-0.012637932736747664,0.10856190386348898,-0.074329063707335,0.04553664373920954,-0.05217636537308547,0.0900746145097339,0.0033929976321179947,-0.002237179613992626,0.06382412726511433,0.053618204032961594,0.018604157516961237,0.009405263098362595,-0.03056566277539606,-0.06610598535256863,-0.08165621088783415,0.010134256722511172,0.022694988360560334,-0.006098977892393676,0.029745704552101883,-0.007507956496718012,0.007548777310306102,-0.03575483570224106,0.020535507410688148,-0.005552467811025081,-0.07614427686038822,0.026799247140373735,0.046814012783737154,-0.004099060882301395,0.014031169583438863,0.046677730787010936,0.0831669103443072,0.006295209882933792,0.03403197265806159,0.05555872317624952
3.09355812911819,0.1779897152610787,-0.7209213155623558,0.10050328230567908,-0.13039510580084435,-0.03617973841365975,0.021775923539013937,0.001910363651933862,0.0481275388452331,-0.24664437892718635,-0.0504733266844731,-0.026882282131689313,0.023984266990497122,0.09702648197212839,-0.11648483650800963,-0.023290894456270857,-0.06846010077196509,-0.0753487529767406,0.015779197721519388,-0.018801194254715797,-0.011294253479094062,-0.07421089206692076,-0.06674218616867615,0.1051701351718206,-0.002082866377012644,-0.04266974204973805,-0.008370069134962072,0.05749313904827566,0.07355454058457696,-0.04954542427318962,0.006822277283197082,-0.09855548699067285,-0.02765186144353056,-0.013920507865007781,0.011542127617152573,0.03362270152471256,-0.02846885702418978,0.009121818928207407,0.054560700764823056,-0.06224363327115937,-0.05238238423460854,-0.023619296752327,0.0015252982774285992,0.028276499741344694,0.054487856386384294,0.0026737667236472213,-0.044894828813436524,-0.03002295923277535,0.014689789383963276,0.015668172316034543,0.008095429529740138,0.04381877030531663,-0.09770932668198387,-0.037472029578574595,0.006209462480003318,0.022770579362249826,-0.008603196622059054,0.01202966090660773,-0.021583169425570113,-0.03216573581541467,0.060288497697728434,0.055976625815977454,0.03706537852086346,0.07092748483898498,0.047571605651719265,0.002822395806546351,-0.06590057283873178,0.026862401744205653,0.057530891620138344,0.021229862238063214,0.032151607326122204,0.01839926145682246,0.04365608198666167,0.03922048040228199
3.15279730168262,0.171053845810525,0.02873111843514299,-0.04219347254008183,0.6189009417702972,0.23653169162127588,-0.11922663618718823,-0.10487392893314774,-0.005978552829322223,0.06342822727182522,-0.21157871365779737,-0.1531580138526575,-0.06614716200467752,-0.03262871920219812,-0.16951853793119032,0.06680908474784664,0.008571319566724198,-0.0037931488825367313,-0.0009609926943642524,-0.1883446586902696,0.09357601480689001,-0.02950945040563366,0.047432010392773234,-0.18387071895989274,0.051523632584421435,0.0384769629945637,-0.008830739801593846,0.11638129669525568,-0.05114883471686211,-0.0956308027761445,-0.11850740332519574,0.006395499963288981,-0.04558450269639391,0.08751488924482533,-0.0012616488583354843,0.08353638275122502,-0.07821293377792911,0.0025214335853445138,-0.0757108996408086,-0.023362134393274846,0.05218063047405128,0.09540902492413587,0.09698981821879517,0.0032261280483513416,0.14596934841409914,0.009578189155650391,-0.01679775020686983,0.01786246628966348,0.00534217122031355,-0.020450563812524213,-0.09748212359764065,-0.022668269869983465,-0.041480360585261264,-0.012751501513992415,-0.04254827044037103,-0.029493310561136743,-0.024233580219937042,-0.051418757696295475,-0.03992587705195611,-0.012364240049029293,-0.06972331093094519,0.04720484957806074,-0.009686435045967124,-0.027542371027800976,-0.0744656286766134,0.029008937794589223,0.010636726287451359,0.005278907552798106,-0.011005763351116388,0.030641675650874972,-0.009294513787067716,-0.042144520134292214,0.005699661824469756,0.011215138937118103
3.12236944474146,0.2024804995057268,-0.5684367503902996,0.09998133671506941,-0.3251440268986545,-0.07368635051568005,-0.016158921759809458,-0.06307366435255665,0.05671506353200591,0.002127410128969761,-0.03765178110196783,0.049734013393734976,-0.07204481847807338,0.018301428778843262,-0.0758518404441698,-0.03443804859162049,0.09929895992219281,-0.014000730787109684,-0.06599036017277865,-0.05136196062120503,0.11430477809556565,-0.007484545456458714,0.02259105208173877,-0.05503214662932784,0.03189412948063132,-0.1161675937116638,-0.021766436236107203,-0.047141542667185725,-0.11060065689666099,-0.004651594420179226,0.03558530312013745,0.02603886579144986,-0.0584340773785123,-0.03004731417445312,0.009424348063812243,-0.04132343138218738,-0.11755371114729786,0.0036889648931079516,0.05506109804662507,0.07860025063454158,0.08049667202780589,0.01971625923842447,0.08270895759857273,-0.057915227400303894,0.05762433902483881,-0.16726715886694396,0.007935769595183668,0.009052440389862583,0.030225824032697364,-0.04743608724973531,-0.06524842332986197,0.004476054111793263,-0.03050391859817061,0.12376335213590844,0.017985768066063442,-0.04454656481911831,0.008680704493521851,0.026253510163456603,-0.0006486436479624586,0.019626269054907004,0.04663887340289005,-0.0334501957909339,0.029237936827482852,-0.0008756239311027196,-0.013478320525345625,0.02539971707691855,0.03442953503180987,-0.03109997298873317,-0.05460839223634636,0.03731778425367804,0.04077878911096394,0.004244272088634151,0.034249115466218345,0.0028939139782430843
