,full_df_name,model,best_parameters,MSE,MAE,MAPE,RMSE,SMAPE
970,BA11 Overall_80:20_Log_ICA_95,Stochastic Gradient Descent Regressor,"{'tol': 1e-05, 'power_t': 0.5, 'penalty': 'l1', 'max_iter': 3000, 'loss': 'squared_epsilon_insensitive', 'learning_rate': 'adaptive', 'l1_ratio': 1, 'fit_intercept': True, 'eta0': 0.1, 'alpha': 0.01}",0.08478356675871883,0.2711712436923167,0.2711712436923167,0.291176178212983,32.21538734460879
971,BA11 Overall_80:20_Log_ICA_90,Voting Regressor,"{'rf__n_estimators': 100, 'gb__n_estimators': 200}",0.6461130080487694,0.7037251358543333,0.7037251358543333,0.8038115500842031,108.2005777941879
972,BA11 Overall_80:20_Log_ICA_95,Voting Regressor,"{'rf__n_estimators': 10, 'gb__n_estimators': 100}",0.8596432452879885,0.8479217384017405,0.8479217384017405,0.927169480347573,134.8435811047604
973,BA11 Overall_80:20_Log_ICA_90,Stacking Regressor,{'final_estimator': LinearRegression()},0.05931115523541136,0.2394309020039803,0.2394309020039803,0.2435388166913262,27.34442703415884
974,BA11 Overall_80:20_Log_ICA_95,Stacking Regressor,{'final_estimator': RandomForestRegressor(random_state=42)},0.2952842105263158,0.496842105263158,0.496842105263158,0.543400598570075,71.18572681043514
975,BA11 Overall_80:20_Log_ICA_90,Gradient Boosting Regressor,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 10, 'learning_rate': 0.1}",0.06542752587070734,0.2442225213181289,0.2442225213181289,0.2557880487253213,28.26334031004752
976,BA11 Overall_80:20_Log_ICA_95,Gradient Boosting Regressor,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 10, 'min_impurity_decrease': 2, 'max_leaf_nodes': 10, 'max_features': 'sqrt', 'max_depth': None, 'learning_rate': 0.05}",0.05928166351606806,0.2434782608695653,0.2434782608695653,0.2434782608695652,27.72277227722773
977,BA11 Overall_80:20_Log_ICA_90,Random Forest Regressor,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_depth': 30}",0.324320878564735,0.5628265331160067,0.5628265331160067,0.5694917721659681,79.35571040872642
978,BA11 Overall_80:20_Log_ICA_95,Random Forest Regressor,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_depth': 10}",0.2984187887083112,0.54185104953526,0.54185104953526,0.5462772086663613,74.91514446665967
979,BA11 Overall_80:20_Log_ICA_90,BaggingRegressor,"{'n_estimators': 150, 'max_samples': 0.1, 'max_features': 1.0}",0.1703017543859649,0.407719298245614,0.407719298245614,0.4126763312645455,51.6088039081065
980,BA11 Overall_80:20_Log_ICA_95,BaggingRegressor,"{'n_estimators': 150, 'max_samples': 0.1, 'max_features': 1.0}",0.1681894736842105,0.4087719298245614,0.4087719298245614,0.4101090997334862,51.48786991407614
981,BA11 Overall_80:20_Log_ICA_90,ExtraTreesRegressor,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': 30}",0.1084037146437522,0.3106892230576441,0.3106892230576441,0.329247193828212,37.80738319064951
982,BA11 Overall_80:20_Log_ICA_95,ExtraTreesRegressor,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': 20}",0.1595831386800334,0.3957518796992481,0.3957518796992481,0.3994785835060917,49.6235009306283
983,BA11 Overall_80:20_Log_ICA_90,XGBoost Regressor,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 1.0, 'n_estimators': 700, 'min_child_weight': 1, 'max_depth': 9, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.8}",0.071097958116432,0.2617570601011577,0.2617570601011577,0.2666420036611487,30.32146765619461
984,BA11 Overall_80:20_Log_ICA_95,XGBoost Regressor,"{'subsample': 0.7, 'reg_lambda': 1.0, 'reg_alpha': 1.0, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.1310226868436098,0.3471337556838989,0.3471337556838989,0.3619705607416296,42.92353965315798
985,BA11 Overall_80:20_Log_ICA_90,Multilayer Perceptron,"{'module__num_units': 10, 'module__activation_func': ReLU(), 'lr': 0.1}",0.05322029814124107,0.2304107993841171,0.2304107993841171,0.2306952494986428,26.05064213275909
986,BA11 Overall_80:20_Log_ICA_95,Multilayer Perceptron,"{'module__num_units': 50, 'module__activation_func': Tanh(), 'lr': 0.1}",0.05845849215984344,0.2370765060186386,0.2370765060186386,0.2417819103238359,27.06225216388702
987,BA11 Overall_80:20_Log_ICA_90,Long Short-Term Memory Network,"{'module__num_layers': 1, 'module__hidden_size': 25, 'max_epochs': 20, 'lr': 0.1, 'batch_size': 16}",0.06064965575933456,0.2415049821138382,0.2415049821138382,0.2462715082167131,27.63884961605072
988,BA11 Overall_80:20_Log_ICA_95,Long Short-Term Memory Network,"{'module__num_layers': 1, 'module__hidden_size': 25, 'max_epochs': 20, 'lr': 0.1, 'batch_size': 16}",0.1148959174752235,0.3345934748649597,0.3345934748649597,0.3389630031068635,40.44077396392822
989,BA11 Overall_80:20_Log_ICA_90,Convolutional neural network,{},0.02287133224308491,0.1206635534763336,0.1206635534763336,0.1512327089061256,13.28617334365845
990,BA11 Overall_80:20_Log_ICA_95,Convolutional neural network,{},0.03462453186511993,0.1596858948469162,0.1596858948469162,0.1860766827550404,14.41642194986343
991,BA11 Overall_80:20_MinMax_KPCA_90,Linear Regressor,{},0.0430522201908769,0.1314835993100613,0.959904367424433,0.2074902893893518,27.11927964937372
992,BA11 Overall_80:20_MinMax_KPCA_95,Linear Regressor,{},0.0424112916118266,0.1324733819963559,0.946806843529418,0.2059400194518458,27.29303617570489
993,BA11 Overall_80:20_MinMax_KPCA_90,Support Vector Regressor,"{'kernel': 'linear', 'gamma': 1, 'C': 100}",0.04312082710664894,0.1368250422723606,0.9556021097194306,0.2076555491833747,27.95423504202977
994,BA11 Overall_80:20_MinMax_KPCA_95,Support Vector Regressor,"{'kernel': 'linear', 'gamma': 1, 'C': 100}",0.04228993391100328,0.1355885756187629,0.9347007399573048,0.2056451650562281,27.71972894793058
995,BA11 Overall_80:20_MinMax_KPCA_90,Decision Tree Regressor,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.01, 'max_leaf_nodes': 20, 'max_features': None, 'max_depth': 14, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0}",0.03849574656859732,0.1563409361073713,0.7213539341276879,0.1962033296572648,32.89705180512046
996,BA11 Overall_80:20_MinMax_KPCA_95,Decision Tree Regressor,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.01, 'max_leaf_nodes': 20, 'max_features': None, 'max_depth': 14, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0}",0.05334055310542993,0.1743989922109306,0.928891682317835,0.2309557384119952,33.87970754722287
997,BA11 Overall_80:20_MinMax_KPCA_90,K-Neighbors Regressor,"{'weights': 'uniform', 'n_neighbors': 1}",0.0475169711657673,0.1260311482480772,1.06339239958642,0.2179838782244397,26.30892866447396
998,BA11 Overall_80:20_MinMax_KPCA_95,K-Neighbors Regressor,"{'weights': 'uniform', 'n_neighbors': 1}",0.0461956613650159,0.1315591725860365,1.049286236248417,0.214931759786719,27.24658335846964
999,BA11 Overall_80:20_MinMax_KPCA_90,Stochastic Gradient Descent Regressor,"{'tol': 1e-05, 'power_t': 0.5, 'penalty': 'l2', 'max_iter': 1000, 'loss': 'squared_loss', 'learning_rate': 'constant', 'l1_ratio': 0, 'fit_intercept': True, 'eta0': 0.001, 'alpha': 0.01}",0.0412801385341127,0.1285346456832953,0.9363942271613949,0.2031751425103787,26.62778006528358
1000,BA11 Overall_80:20_MinMax_KPCA_95,Stochastic Gradient Descent Regressor,"{'tol': 1e-05, 'power_t': 0.75, 'penalty': 'l1', 'max_iter': 1000, 'loss': 'huber', 'learning_rate': 'invscaling', 'l1_ratio': 0, 'fit_intercept': True, 'eta0': 0.01, 'alpha': 0.01}",0.5200240555693825,0.6731563116643731,1.216677951793897,0.7211269344362214,192.0175412513782
1001,BA11 Overall_80:20_MinMax_KPCA_90,Voting Regressor,"{'rf__n_estimators': 10, 'gb__n_estimators': 100}",0.03648392612648831,0.1237164918561631,0.8819525147519872,0.1910076598633895,26.29796373310876
1002,BA11 Overall_80:20_MinMax_KPCA_95,Voting Regressor,"{'rf__n_estimators': 10, 'gb__n_estimators': 100}",0.03967900499325732,0.1308396353349854,0.8961765159821489,0.1991958960251373,27.19435861137461
1003,BA11 Overall_80:20_MinMax_KPCA_90,Stacking Regressor,{'final_estimator': RandomForestRegressor(random_state=42)},0.0449960861919288,0.1497158907410339,0.9540619864206792,0.212122809221283,29.98194282706541
1004,BA11 Overall_80:20_MinMax_KPCA_95,Stacking Regressor,{'final_estimator': RandomForestRegressor(random_state=42)},0.04627709768610415,0.1454882091457526,0.9689438202937746,0.2151211232912848,29.31986743912045
1005,BA11 Overall_80:20_MinMax_KPCA_90,Gradient Boosting Regressor,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 30, 'learning_rate': 0.5}",0.05068020013586947,0.1510318890060842,0.9661932518305052,0.2251226335486272,29.88306306278408
1006,BA11 Overall_80:20_MinMax_KPCA_95,Gradient Boosting Regressor,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 30, 'learning_rate': 0.5}",0.04991901877875179,0.1806947392490004,0.8451313053124837,0.2234256448547297,35.19800323204009
1007,BA11 Overall_80:20_MinMax_KPCA_90,Random Forest Regressor,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': None}",0.0346553940868736,0.1331892678596029,0.8193832410622637,0.1861595930562634,27.88056119758142
1008,BA11 Overall_80:20_MinMax_KPCA_95,Random Forest Regressor,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': None}",0.03925496222989593,0.1376245982122269,0.8610436419447682,0.1981286507042733,28.23747370265102
1009,BA11 Overall_80:20_MinMax_KPCA_90,BaggingRegressor,"{'n_estimators': 30, 'max_samples': 0.9, 'max_features': 0.7000000000000001}",0.0416587280076193,0.1505060542895287,0.8691913363342657,0.2041046986417003,30.41679989802269
1010,BA11 Overall_80:20_MinMax_KPCA_95,BaggingRegressor,"{'n_estimators': 100, 'max_samples': 1.0, 'max_features': 0.6}",0.0462372167355458,0.1563268393803366,0.9210745521068168,0.2150284091359693,30.98250335506156
1011,BA11 Overall_80:20_MinMax_KPCA_90,ExtraTreesRegressor,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_depth': 10}",0.03686903093926905,0.1382153426203753,0.8561456573849385,0.1920131009573801,28.57497632779204
1012,BA11 Overall_80:20_MinMax_KPCA_95,ExtraTreesRegressor,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': None}",0.03227509913183933,0.1152939429128807,0.8253262472882544,0.1796527181309521,25.28007109120391
1013,BA11 Overall_80:20_MinMax_KPCA_90,XGBoost Regressor,"{'subsample': 0.7, 'reg_lambda': 1.0, 'reg_alpha': 0.1, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.2, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.04536530511371787,0.1586066137703016,0.9118619118294871,0.212991326381423,31.40775077955298
1014,BA11 Overall_80:20_MinMax_KPCA_95,XGBoost Regressor,"{'subsample': 0.7, 'reg_lambda': 1.0, 'reg_alpha': 0.1, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.2, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.05078007986352891,0.1728665598036012,0.9211378265526143,0.2253443584018222,33.55623390478401
1015,BA11 Overall_80:20_MinMax_KPCA_90,Multilayer Perceptron,"{'module__num_units': 20, 'module__activation_func': Tanh(), 'lr': 0.1}",0.0533084,0.18036011,0.9177461,0.2308861218367178,37.18241453170776
1016,BA11 Overall_80:20_MinMax_KPCA_95,Multilayer Perceptron,"{'module__num_units': 20, 'module__activation_func': Tanh(), 'lr': 0.1}",0.067506775,0.2101954,0.8225674,0.2598206598020481,55.48924803733826
1017,BA11 Overall_80:20_MinMax_KPCA_90,Long Short-Term Memory Network,"{'module__num_layers': 1, 'module__hidden_size': 25, 'max_epochs': 20, 'lr': 0.1, 'batch_size': 16}",0.07114745,0.21552174,0.7084784,0.2667347920961835,35.7558399438858
1018,BA11 Overall_80:20_MinMax_KPCA_95,Long Short-Term Memory Network,"{'module__num_layers': 1, 'module__hidden_size': 75, 'max_epochs': 30, 'lr': 0.1, 'batch_size': 16}",0.09910486,0.2879539,0.6477796,0.3148092421370111,40.66067039966583
1019,BA11 Overall_80:20_MinMax_KPCA_90,Convolutional neural network,{},0.122101024,0.31331307,0.8781237,0.3494295691455154,66.6322410106659
1020,BA11 Overall_80:20_MinMax_KPCA_95,Convolutional neural network,{},0.18904749,0.39099702,1.3003747,0.4347959125727622,81.77332878112793
1021,BA11 Overall_70:30_MinMax_KPCA_90,Linear Regressor,{},0.0311340201761948,0.1239726508952864,0.5912703663693335,0.1764483498823234,25.62839514847395
1022,BA11 Overall_70:30_MinMax_KPCA_95,Linear Regressor,{},0.0271620764928708,0.1122267573154565,0.54409260263257,0.1648092124029201,23.76928835945012
1023,BA11 Overall_70:30_MinMax_KPCA_90,Support Vector Regressor,"{'kernel': 'linear', 'gamma': 1, 'C': 100}",0.02929108151700131,0.1304311743767084,0.5285149223597086,0.1711463745365391,26.70907798949322
1024,BA11 Overall_70:30_MinMax_KPCA_95,Support Vector Regressor,"{'kernel': 'rbf', 'gamma': 0.1, 'C': 1}",0.05893894116538049,0.1925616442153715,0.8038500501854853,0.2427734358725857,36.0452960509966
1025,BA11 Overall_70:30_MinMax_KPCA_90,Decision Tree Regressor,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 90, 'max_features': None, 'max_depth': 26, 'criterion': 'mae', 'ccp_alpha': 0.0}",0.05844277378575193,0.1921178572523658,0.7962827679782304,0.2417494028653472,36.02457161797041
1026,BA11 Overall_70:30_MinMax_KPCA_95,Decision Tree Regressor,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 10, 'max_features': 'sqrt', 'max_depth': 7, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0}",0.1015758022951493,0.2207863610711407,1.074828689855124,0.3187095892739177,38.64091846302553
1027,BA11 Overall_70:30_MinMax_KPCA_90,K-Neighbors Regressor,"{'weights': 'distance', 'n_neighbors': 3}",0.0201223924072824,0.1110997620504038,0.4526348514026555,0.1418534187366749,24.59169733189582
1028,BA11 Overall_70:30_MinMax_KPCA_95,K-Neighbors Regressor,"{'weights': 'distance', 'n_neighbors': 3}",0.0230251848311495,0.1179294498234075,0.469808428622096,0.1517405180930576,25.77810990339252
1029,BA11 Overall_70:30_MinMax_KPCA_90,Stochastic Gradient Descent Regressor,"{'tol': 0.0001, 'power_t': 0.5, 'penalty': 'l1', 'max_iter': 1000, 'loss': 'squared_loss', 'learning_rate': 'adaptive', 'l1_ratio': 0.15, 'fit_intercept': True, 'eta0': 0.001, 'alpha': 0.001}",0.05458325400137221,0.2086062835864261,0.5673661902005994,0.2336305930339009,41.76478132171459
1030,BA11 Overall_70:30_MinMax_KPCA_95,Stochastic Gradient Descent Regressor,"{'tol': 0.001, 'power_t': 0.25, 'penalty': 'none', 'max_iter': 1000, 'loss': 'huber', 'learning_rate': 'adaptive', 'l1_ratio': 0.7, 'fit_intercept': True, 'eta0': 0.001, 'alpha': 0.01}",0.3510794724511958,0.5407290347029776,0.8594961317449207,0.5925195966811526,151.5470149358339
1031,BA11 Overall_70:30_MinMax_KPCA_90,Voting Regressor,"{'rf__n_estimators': 50, 'gb__n_estimators': 10}",0.02640574331625814,0.120182143887376,0.578351532547119,0.1624984409656232,25.9208502798394
1032,BA11 Overall_70:30_MinMax_KPCA_95,Voting Regressor,"{'rf__n_estimators': 50, 'gb__n_estimators': 50}",0.0228516628038202,0.1027666594945924,0.548068458761992,0.1511676645444395,22.87112579976917
1033,BA11 Overall_70:30_MinMax_KPCA_90,Stacking Regressor,{'final_estimator': RandomForestRegressor(random_state=42)},0.04604398407932195,0.1681493451127875,0.6447755659785384,0.2145786198094348,34.08759824974525
1034,BA11 Overall_70:30_MinMax_KPCA_95,Stacking Regressor,{'final_estimator': LinearSVR(random_state=42)},0.05693702968228935,0.1694827488873456,0.8750836826847802,0.2386148144652577,32.35247004053089
1035,BA11 Overall_70:30_MinMax_KPCA_90,Gradient Boosting Regressor,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 15, 'max_features': 'log2', 'max_depth': 20, 'learning_rate': 0.05}",0.02682673853551467,0.1173089975011655,0.5876152019193,0.1637887008786463,25.6273873510955
1036,BA11 Overall_70:30_MinMax_KPCA_95,Gradient Boosting Regressor,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 15, 'max_features': 'log2', 'max_depth': 20, 'learning_rate': 0.05}",0.02940886767648119,0.1231334618479909,0.606857645866947,0.1714901387149745,26.1464520662697
1037,BA11 Overall_70:30_MinMax_KPCA_90,Random Forest Regressor,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_depth': 10}",0.02911069162648572,0.1245251903837451,0.6079066866734667,0.1706185559266216,27.07107389231809
1038,BA11 Overall_70:30_MinMax_KPCA_95,Random Forest Regressor,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': 30}",0.02470965789944128,0.1110416080247163,0.5679901939025105,0.1571930593233724,24.58271945689863
1039,BA11 Overall_70:30_MinMax_KPCA_90,BaggingRegressor,"{'n_estimators': 30, 'max_samples': 0.9, 'max_features': 0.7000000000000001}",0.0309022831926295,0.1323233488045281,0.6287909073311243,0.175790452507039,27.72951154432935
1040,BA11 Overall_70:30_MinMax_KPCA_95,BaggingRegressor,"{'n_estimators': 50, 'max_samples': 0.7000000000000001, 'max_features': 0.9}",0.0292437115115174,0.1185888629143104,0.6135860640757672,0.1710079282124588,25.58412407977071
1041,BA11 Overall_70:30_MinMax_KPCA_90,ExtraTreesRegressor,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_depth': 10}",0.02925875170708149,0.1370081921238268,0.5567206104468241,0.1710518977009068,28.72098082706035
1042,BA11 Overall_70:30_MinMax_KPCA_95,ExtraTreesRegressor,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': 30}",0.03450735990263232,0.1450355469598479,0.6158621800735173,0.1857615673454343,29.51087299334014
1043,BA11 Overall_70:30_MinMax_KPCA_90,XGBoost Regressor,"{'subsample': 0.9, 'reg_lambda': 0.1, 'reg_alpha': 0.5, 'n_estimators': 600, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.0408433986049257,0.1535597625436954,0.7058073864092607,0.2020974977700756,30.4734870703496
1044,BA11 Overall_70:30_MinMax_KPCA_95,XGBoost Regressor,"{'subsample': 0.9, 'reg_lambda': 0.1, 'reg_alpha': 0.5, 'n_estimators': 600, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.04404552260649284,0.1595612995793763,0.7116029501831168,0.2098702518378744,31.24713067710247
1045,BA11 Overall_70:30_MinMax_KPCA_90,Multilayer Perceptron,"{'module__num_units': 20, 'module__activation_func': ReLU(), 'lr': 0.02}",0.0743028,0.24463376,0.63883674,0.2725853994617355,53.04520130157471
1046,BA11 Overall_70:30_MinMax_KPCA_95,Multilayer Perceptron,"{'module__num_units': 20, 'module__activation_func': Tanh(), 'lr': 0.1}",0.06945793,0.20793802,0.71372306,0.2635487304213284,41.82097613811493
1047,BA11 Overall_70:30_MinMax_KPCA_90,Long Short-Term Memory Network,"{'module__num_layers': 1, 'module__hidden_size': 25, 'max_epochs': 20, 'lr': 0.1, 'batch_size': 16}",0.04373201,0.17309178,0.45604172,0.2091219974753748,37.0531976222992
1048,BA11 Overall_70:30_MinMax_KPCA_95,Long Short-Term Memory Network,"{'module__num_layers': 1, 'module__hidden_size': 25, 'max_epochs': 20, 'lr': 0.1, 'batch_size': 16}",0.050618116,0.15778723,0.5286697,0.2249847012855319,41.62288904190064
1049,BA11 Overall_70:30_MinMax_KPCA_90,Convolutional neural network,{},0.15249902,0.3439752,0.8388563,0.3905112291594697,72.81562685966492
1050,BA11 Overall_70:30_MinMax_KPCA_95,Convolutional neural network,{},1.0410519,0.71622,2.0624158,1.020319491445706,89.96063470840454
