TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81
0.929959622748165,0.025555244801779585,-0.08019610754588974,0.566420527421292,-0.22866550107838152,-0.06275553460562483,0.2599248870618816,0.23550508372491688,-0.3566622812019067,-0.1607395507999915,-0.014588006721893792,0.22404823752477174,0.14435122448805213,0.4133850635369528,-0.07519665334568652,0.07512789341143322,0.14311744871993845,0.16274839624024312,-0.025816169162769,0.01834908330076664,-0.312804315975227,0.47723165219316627,0.24746325858664092,0.08830248181797799,-0.31058859171209907,0.08717865502988158,-0.011467133367955741,0.5752947555998756,-0.11941003540349301,0.19865965120801804,-0.10092310832525424,-0.04371403321997245,-0.3668375924134135,0.02091032562929447,0.21768041307996913,0.18777953226806568,-0.1661446465789355,0.05003361257558092,0.07658960992403352,0.07148304545899832,-0.16659798330918787,0.006841628990314781,0.10891061240960086,-0.43333750322398495,0.22118402681766958,-0.1274686871040762,0.14604458570881715,-0.4385259970610624,-0.22832632673537318,-0.14482836532166926,0.008605759383162983,-0.049265342892449875,0.04279987342322557,-0.06177866819563553,0.26798417691163706,0.14681651226323195,-0.11972832548757527,0.006293541974804815,-0.01698716057696444,-0.15117649999241287,0.21711452127362682,-0.16122802238623976,-0.3375040783713916,0.05883641708259707,0.15847248441292336,-0.1908229552806624,-0.011525537615269652,0.38542544644191024,0.09454341414925274,0.10554131622946714,0.25536094196036924,0.2779932870859302,0.022757392327835538,0.2994620714741133,0.04920249373917051,-0.1998154077985469,-0.13611301471865023,0.05115897364160372,0.0660098073472193,-0.23594610825351323,0.32159056763214694,0.05844293386101012
0.932908939484808,-0.1196335190234329,-0.09200186756934026,0.2743702331919462,0.23934583138885335,0.532000926361297,0.16202144808977065,-0.0874777797088051,0.24932749921856276,0.015601632170020472,0.45243274579822323,0.4905583949907323,0.25731467117384427,0.040089135684367776,-0.03893446502178731,-0.32995471863495646,0.1841418812406524,-0.11563552312813265,-0.02746832167041019,-0.019768581685457743,-0.3799300201290946,0.23660713657135243,-0.06877906058887469,0.2020966028528099,0.22930286921209025,0.025764700673460685,0.04756181089374763,0.1525116887261016,-0.03861434229498507,0.38918382298578713,0.18717647327654527,0.010283236863332625,-0.1271636129292996,0.31101054995505945,0.34867093814946504,0.23818489673525042,-0.13718306387398513,0.005030338260803234,0.09536767171055172,-0.11028129719390915,-0.33420821841297543,-0.07526138277609896,0.2033994105668764,-0.16275585095454853,0.18323805678225233,-0.22129028390109207,0.11534013773767117,0.1591060405781897,-0.07625128862752878,-0.07068918329528281,0.10818887601986504,-0.20891017393840733,0.192718140659065,-0.1407219231695362,-0.24237556042060146,-0.08945373419363609,0.12429716803170555,-0.11062720279224657,-0.19990129393557496,-0.1852589277698714,-0.09437748266167133,0.23237493745942306,-0.08725074153258816,-0.32496083836911416,-0.010004547030218573,-0.2223783348903909,0.343062169506552,-0.08606772583377954,0.012441451110683222,0.31787992182191405,0.18758376389564438,-0.08914173106743692,-0.1652200878702417,0.10480716883010503,0.17651020900695888,0.06949084205671338,0.29767910488634824,-0.0345878907864031,0.043119482467876565,-0.1127775672488829,-0.15536575557164742,0.19961845692501048
0.934525043245468,-0.194180071855743,-0.679493742475683,-0.009143385998737399,-0.07516434646184698,0.5035992774346872,-0.17206736129002878,0.14799671897929786,-0.2452809668930235,-0.03899871790219214,-0.20523440629224096,0.037911796571408606,0.0537313332480987,-0.37494058638122096,-0.030585978531471644,-0.20356194668813057,-0.05707246604036843,-0.08636218579181837,-0.06594178683296655,-0.19313115160258698,0.469750682130022,-0.2820406356008884,-0.1453156107810536,-0.1857336666387317,0.28971095786129536,0.04891323257046522,-0.03692246436822724,0.39659594718929303,0.11106621941388935,0.040911767642090036,0.11729376577868755,-0.2661674853994678,-0.09847923834491895,0.05176740570814653,0.07106788174971153,0.16977744667900418,-0.07233811724867158,-0.2532276907916371,-0.18931537373549312,0.03053050691485292,-0.030355237122008962,0.04634257359276204,0.2695561903329749,0.24310089359800963,0.023292404029018363,0.05411026122844729,0.07150665940357463,-0.05923380758348385,0.423147838213515,0.051062767225790104,-0.4311381437983078,-0.1103897130622223,-0.25727259548254666,-0.08945760788990324,0.23262447625746424,-0.15220920227734552,-0.07346830118309088,0.19952663729066436,0.05878161934557354,0.26793820969779497,0.28327368527574304,0.2167650173813456,-0.0242642764884833,-0.06211855703711921,0.19697960403570602,0.27952685601195215,0.3143875425498196,-0.3032562074326249,0.10199920645107331,-0.09884442014382143,0.1843566350205081,0.17384319836684345,-0.05735825729881106,-0.13801362294772415,-0.07589954046535845,-0.27523327357934496,0.3213932175661263,0.26459946588286554,-0.009553754838298354,-0.0999646569969166,0.006535087678422239,0.17033985642096183
0.95034120256737,0.486551292404142,-0.031863074781477305,-0.2924544440354524,-0.09592715976977752,0.34274385677689956,-0.266943334700394,0.1300052494362683,-0.4174713650201735,-0.36178483484094726,0.14060991602525497,-0.5043409526399684,-0.08497984546230654,-0.6844055732849544,0.07353920902485502,-0.13916124701058472,0.07522770813434787,0.4258872422109971,-0.012576364036135629,-0.09007110630680178,0.20648232452892235,0.21601574582006544,0.6668276689657677,0.029856614513756107,0.4763461591638382,0.352396156220189,-0.10233791657302645,0.41225122342439874,-0.17609630073828322,-0.45810342227854634,-1.0593791693974455,0.34178220614913357,-0.33007474805268106,-0.08703607881027847,0.015723692970929373,-0.3304785768012044,-0.49804380085925015,0.24322075709747476,0.02459493872166227,-0.27818362139845315,0.369662708998705,0.0773649556105272,0.23916753060199808,-0.16411959197709441,0.1637651690209293,0.2542328231412312,0.0590509467991731,0.05262158496489562,0.06980912448548664,0.10376758858465815,-0.5376872724369006,-0.23034204320897464,-0.14519208649759327,0.20934205471608575,0.31278091013988857,-0.09546148040151713,0.119156847759981,-0.271510580689039,0.12956114587605122,-0.21375578277051777,0.045012786007734965,-0.13640834827023232,0.032970950838943504,-0.18371302265991954,0.02610749755583025,0.12759621456258743,0.16417131346363445,-0.1323348717085583,-0.039112212648579094,-0.10227328850051891,-0.013198289595785262,-0.22032783147223323,0.2049896707494235,0.1600802013226754,0.08996636935546883,0.08577507856482396,-0.15310752017085763,-0.02579152051661538,-0.027378812673218657,-0.02326196070855466,-0.148368669944432,-0.09169430709424083
0.952627737634651,-0.026452650878426864,0.5066011493412259,1.3458175723052472,-0.03160792171052813,0.05343347111271587,0.20067746361942698,-0.36098868277706647,0.006258185169407004,0.5918204548308114,-0.3765487057470604,0.48397610708271654,-0.10348338071378005,-1.034284423061999,-0.6412411923510334,-0.2504286402134079,0.15078826426981154,-1.307076100312131,-0.3320897780374383,0.32447401546102916,-1.0992230627676312,0.8702236140273912,-0.22921348149749238,0.048315281380278734,-0.4585098615080267,0.4954898696257427,0.5300750684280114,-0.18898173676633448,-0.0721376499143279,0.48432021752234644,-0.21353757611730023,0.07313549351150385,0.23699592989417098,-0.36041011255589767,-0.33495097916498556,-0.18741454511004316,-0.12112071259521473,0.14101654016693252,-0.012925579381353585,0.13842808210962587,-0.13124131811381617,-0.006927296134861273,0.36684267064475945,-0.2752439044293016,0.21727780370703542,0.06255210755739164,-0.16607946490530273,0.3242846044494028,0.031865906613185245,0.3100445920230453,0.16035898689457753,-0.06804017729669903,-0.031280070457678374,0.11925474452934788,-0.09622645442472637,-0.13913624430029456,0.11454175786379961,-0.042792804521046314,0.1472121860594009,-0.11532672517840117,-0.061335427019641446,-0.2557777353630527,0.08828024700257069,0.19167014780322425,-0.05409042210446248,0.04360709745341124,-0.006952805291589113,-0.11943692363763092,0.14216249476953563,-0.13012964716498054,0.1700406321531152,-0.09169128225008713,-0.1818252387649567,-0.01178284089021846,0.2469346503781219,-0.04429634246207633,0.051400590824283415,0.09738634503766444,-0.09681758206443657,-0.11959640237599317,-0.16801078848590123,0.11847251624303051
0.956957157607652,-0.7420943007082657,-0.5428588176306909,-0.5741031366189385,0.2502612879035213,-1.2058189033379565,-0.9293867328982134,-0.333556229189406,-0.7022155350278027,-0.357909348619553,-0.2199819289567645,0.3817233948065544,0.3554764847035004,0.27809572765100204,-0.07031985279271692,-0.2417316433620632,-0.04065064119556791,0.2228212530105311,0.4204757095760804,-0.20003372527497057,0.13255056379949534,-0.13143418178411373,0.10787056932150402,-0.09291237572195511,-0.4816353899249882,0.14239865794407092,0.19817111052958794,-0.28643974976386294,0.26369946682554146,0.4444318607061447,0.6636822954314502,0.22579157448397025,0.11771943081825702,0.05151526352213771,0.19428258935496004,-0.00654588944628257,-0.06832925906818788,-0.30254244191110613,0.2598153015430321,-0.04825965811789675,0.07546021314898292,0.16022490673076895,0.3849372081017695,0.49008944320911885,0.5591685112218681,0.20514305814812178,0.2160055312883568,-0.1155346853910059,0.14294307725358638,0.2723163405925561,-0.15113047043717232,-0.24077532859775538,0.0781215395786584,0.2586468898440458,-0.11433595164504116,0.29844257888363485,0.14014918223070705,0.11944041424130608,-0.2564981641539167,-0.35937848252188864,0.00812081892065332,0.12501079140798843,-0.1419281598753358,0.46720609956940035,0.07027826931374496,-0.019556567844678994,-0.1939126945999907,-0.07482924082862528,0.3845958015034083,-0.15702217294563198,-0.19804208305259632,-0.32196565561753776,0.29640454485107426,0.06858281826832155,0.19272998196852004,-0.19146359553440456,-0.03734230512329611,-0.04839926328702358,-0.19702253100948383,-0.2062204710877138,0.11538680374438712,0.034897842952797783
0.978584368069684,-0.11925880623123801,-0.31178635361634155,0.09180586624092614,0.10811146564371096,0.42460856257948787,-0.27777803666454415,0.22194692057054538,0.15762314500506924,-0.05870438507501693,1.0111839673698095,0.35245152551946357,0.8074705295359611,0.25711597524736607,0.2600619373393759,-0.4216016123318118,0.17028625783206772,0.30129448745317133,-0.024957747942467672,-0.5230064232409157,-0.3400127498861497,-0.7633155459436378,0.2903617581970037,0.34243206359930506,0.33587236636706297,-0.04848184663346132,-0.29991312566332406,0.13637603273044618,-0.2831196659432311,-0.10051002973733808,-0.018666873939737802,0.26836125867041316,0.35142967682942644,0.47523210559006296,0.1505925492960268,-0.07146283027093983,0.08132236153884145,-0.20500988384039173,-0.10869074750826595,0.18854713875495344,-0.11736447215024323,0.12079510548965273,0.1526703466316534,0.25420977017152857,0.11590539652736558,0.7071926984138148,-0.14813544742428564,0.4451313736596029,-0.11295544322833549,0.22474221247806683,0.09887918041191544,0.21213125295773758,-0.15201178332797793,0.07966144810282764,-0.26189743832633167,0.1592840143719698,-0.17211322728657022,0.06570280504316875,0.23838670475245838,-0.017835088112316995,-0.03317100716587891,-0.0851928945426997,-0.3042267522153201,0.0525689318399225,-0.2698526732375669,0.09043024062266149,0.10286693119826804,0.2339829871702621,-0.13507292318521213,0.48324866684774204,0.07040505445284335,0.012554176765833777,-0.14118291370086253,0.09507586526121913,0.5436422932812638,0.1532401572543081,0.03373087253069902,-0.10405431064226645,0.038801854186067755,0.005928544928459352,0.013677143873925546,-0.04580128711588589
0.980518416746803,0.6450355350684291,0.13792014088497717,2.252888069086619,0.7616795507674334,1.3934188116849593,0.01521234596874921,-0.545166893138004,0.30692741848511623,0.7315129167709017,0.02228041008303826,-1.0019227400018529,-0.10950384874002549,0.17051086196748247,-0.23698841570233342,0.3040794458596918,-0.25511215206144694,0.05934637847249367,0.049102725381437645,0.9938537261139494,0.03814546953425721,-0.16890843218853052,-0.26209178094575214,0.05651093849009778,0.09341990529401761,-0.12301901059998582,0.20693834786519644,0.41260715209050397,0.6446035317002133,0.12163177038366506,-0.09987781728841268,-0.23366250350920323,-0.2680657787493264,0.11068244641662073,0.48852453942609425,0.15567522799389133,0.5570810794468856,-0.4737597168966293,0.029489153382087352,-0.3268825812448245,0.0456051540290772,-0.05309347265310876,0.06416885026680266,0.2206892483428001,-0.25786154496969993,0.1666810011925953,-0.10965123328257506,0.10830285049258194,0.43620860946467765,0.0059439500473686905,-0.20037144867569437,0.31556866423513563,0.2549014313340131,-0.32906217696189566,0.12417310265435824,0.26484017263601173,-0.054821400901758646,0.07793380978049114,0.35593314620305244,-0.3376418373134738,-0.14731508046346475,0.030583403777807477,-0.09532158912735725,0.2847629097265285,-0.16532236356302252,0.011633988171404805,-0.22256937018065534,-0.03391974504737005,0.02143175136491466,-0.11777217695943687,-0.11285940406778618,0.11168656365439077,0.199231772405004,0.07619012330867865,-0.13116158417007656,-0.12243489587472985,0.034686564276531814,-0.27133085176979194,-0.025741559082497735,-0.19917274875681443,0.03612085912852444,0.08868423607809478
0.987411566226677,0.05542462012204045,0.1147804203139898,0.033055650279486204,0.09104001676395101,0.4478763205025736,0.02200388905839923,0.0931015049768777,-0.1934810170753294,0.23727175425725466,0.2075291428645363,0.0007342147939443579,-0.0810916268044858,-0.10709493242890379,0.11277324706603319,0.10067672994913678,0.04930808977977086,0.20341246964361084,0.15030024254593827,0.20042014755998588,0.02883899528842353,0.2812867596097174,0.14365218916761094,0.051208957145429675,-0.1186561547677837,0.27334760754405707,0.16339127359400363,0.586295367889441,0.08219755893212044,0.14958892300152649,-0.12323248117013134,-0.4603757836184969,-0.11329786993797336,-0.06077665008077651,-0.07642336731060996,-0.01340631340393361,-0.27151807038444503,-0.37660810041749077,-0.01933944910660656,-0.07799428552434816,0.0904142898237694,-0.3419611408549209,-0.005110467744568332,0.10096861496322523,0.21076617611683646,-0.2438445508589492,0.12738622562600557,-0.14154285135440264,-0.0817082882953011,0.1478351151150926,-0.032847805979730436,0.026193552648720152,0.04795960760613362,-0.23997443774661223,0.44231189002887505,-0.18004321503120874,0.15870741293939727,0.30081384674562467,-0.13623029036984885,-0.10952915661757574,0.024374434523942553,0.07478511064772121,-0.1496292617732543,-0.09690887387750334,0.2805690103261184,0.03572148560135356,0.0760094866540218,-0.02636323225008103,-0.07224053078702419,0.11611585464745135,0.3892116737672969,-0.15691045211799673,0.09464170244459867,0.13616919603173497,-0.037905103093763874,0.3302496675676674,-0.11826333550856802,0.005686840387773371,0.1913313065926927,-0.1553477604845124,-0.07140442960732953,-0.3713566795923721
0.9991637703118,-0.9994527317867692,-0.00737920441745508,-0.4820134749048888,-0.3892207377482555,-0.139926190604998,0.15121007301510475,-0.8490485724343299,-0.7947786750907567,0.23900355310990093,-0.36812772197738364,-0.3898337386282966,-0.006205733828908604,0.8295964272052505,-0.05589729172164397,-0.2140594236913631,-0.20892965934613836,-0.31784572209985523,-0.11114929638032238,0.4821136752030858,0.34211159413652975,0.26001238753705364,0.3047432752914187,0.23747821806441421,0.12033632511425449,0.11090201183364211,0.16398259496326856,0.03502456232676881,-0.4754240351413651,-0.09023848048025866,-0.2612821238196155,-0.32356493651168966,0.1823159902057761,0.08590045388339329,0.15015710692263604,-0.04268431382293881,-0.13279754787846965,0.01896973497318446,-0.07021396513227815,0.4450069730737956,0.19082603329650646,0.7367712025986332,0.18088216841908422,-0.10272867886898035,-0.11570590663291742,-0.15080448463536042,-0.5624686207686571,-0.4397864108724013,0.14178265482381538,-0.5025289650257815,0.16553428488081837,-0.3161285584490679,-0.03669198536236932,0.03832151905831489,-0.3295054951630097,0.5503239003531424,-0.1752931072372624,0.15044463855417914,-0.05820529015407984,0.1283890928286307,-0.37795891779649077,0.049755860486047736,-0.09686843874900769,-0.17108750728533828,-0.17049700710772434,0.4058379103184511,-0.1692187557902646,-0.09142615424114986,-0.11730203064852426,-0.05290443010883168,0.1889854092663276,-0.22343300140804315,0.15712885612781707,-0.13850000530227372,-0.13986680791843698,-0.018966266865637134,0.018617404345515058,-0.13915302568262072,-0.17649633688181324,0.0023660570670776954,-0.10008584868098468,-0.0020003797728669944
1.0,-0.25771780260481514,-1.1330294609669158,0.3224683540103515,-0.3871381295146706,-0.3061391864043171,-0.3251477533026208,-0.8418809988042952,-0.7503022946169278,-0.08555148398569667,0.5110150913857985,-0.05155921792541005,-0.11378309658334979,-0.4606544504418138,-0.2565058952561644,-0.20074270108507494,-0.30063517046972976,-0.006146677416412088,-0.09054363998793756,-0.4700245763610904,-0.40554349422486746,0.19992005604435012,0.004453646352859285,-0.4500446511439435,-0.23751817865344937,0.16864573182208348,-0.7908521085577079,0.2621910423907748,-0.17297848919724448,0.009915299219603952,-0.3123576927192547,0.3101697278270234,-0.19584894418598003,-0.01089968303030632,0.09775631502167946,-0.31638789146628327,0.36179423281098544,0.652861233849326,0.1112592241508051,0.03633520210559737,0.35206041794588727,-0.4778925438368296,-0.16665165265824508,-0.12874661855528124,-0.6587623271556349,0.09395700100376773,0.016929059860210295,0.38121154725463346,0.03805047120789404,-0.10608159060962166,-0.26620711920752854,0.22364777186460932,0.27649015703893465,-0.013489423926121138,-0.09236794372513822,0.17194419208773434,-0.03598010382978496,0.07470064392028808,-0.3094895263810243,0.12274243422771482,-0.25714594359618587,0.07928017709429276,-0.5514635110864796,-0.16289344195216907,0.03983250491315041,-0.169105007442242,0.06683007559062576,-0.2134141499983514,0.06546890288032832,0.1432805941885589,0.08785790749538963,-0.010417577484911456,0.3379754199889129,-0.14622603539980772,-0.11959792955002937,0.14479135254242706,0.2250955947727146,0.10252881492729159,0.040655457496870336,0.032455176100593515,0.07702000888919187,-0.03958933582754812
